"","geouid_21","CMA_UID","den_21","area","popu_21","popu_16","popu_11","popu_06","popu_01","popu_96","popu_91","popu_86","popu_81","popu_76","develop","pca1_cum1975","pca1_cum1990","pca1_cum2005","pca1_stock","n_edges_cum1975","pca1_inc1990","pca1_inc2005","n_edges_cum1990","n_edges_cum2005","n_edges_stock","transit_per_21","transit_per_16","base","base1","change","time","time1","b_percentage_80_05_1","b_1960","b_1980","b_1990","b_2000","b_2005","b_2010","b_2015","b_2021","total","total1","l_sndi","l_change","Type","Region Name","area_cma","distance_cbd","slope","dist_sub_center","geometry","nearby_pca"
"44","5350573.10","35535",3938.82879522566,0.8043,3168,3196,3163,3002,1735,1578,1450,822,622,521,1976,0,0,1.54238824301043,1.5981737444307,0,NA,1.54238824301043,0,49,52,6.25,12.3493975903614,1450,1802.80989680467,2136.01889842099,1991,30,0.988023952095808,0,10,20,300,440,40,25,0,840,835,0.433332022315545,7.66669904761631,"CMA","Toronto (B)",5902.75,34.442031216436,0.310324834193164,10.2155891181739,c(7190616.0264, 7183004.54313916, 926278.6054, 919465.119977602),2.08548315725607
"45","5350573.11","35535",7266.3139329806,0.6804,4944,5082,5139,4684,2708,2462,2262,1284,971,814,1976,0,0.74076565752092,1.7269401453851,1.7269401453851,0,0.74076565752092,1.73095166265008,1,75,75,10.0502512562814,15.948275862069,1284,1887.12522045855,5379.18871252205,1986,35,0.984313725490196,0,20,40,440,645,85,45,0,1290,1275,0.546351140419812,8.59029284485584,"CMA","Toronto (B)",5902.75,34.8297230197389,0.277250476311367,9.5883122064748,c(7190262.3513, 7183004.54313916, 925730.896200001, 919465.119977602),2.04261107947871
"46","5350576.16","35535",6462.94416243655,0.985,6366,6468,6667,6266,3017,488,114,97,75,28,1976,0.754909708658292,0.754909708658292,1.65699699150623,1.65699699150623,2,NA,1.66692138719497,2,100,100,10.4854368932039,13.4466769706337,28,28.4263959390863,6434.51776649746,1976,45,0.978193146417445,0,35,130,1230,95,55,25,35,1610,1605,0.50500692281588,8.76943217806091,"CMA","Toronto (B)",5902.75,32.9567893922574,0.349024632684267,16.205360601673,c(7192356.0053, 7183004.54313916, 932700.068700001, 919465.119977602),2.01975361247249
"47","5350576.17","35535",5716.22885318371,1.1763,6724,6767,6902,6397,3187,515,120,103,79,30,1976,0.74076565752092,0.74076565752092,1.7876479484459,1.7876479484459,2,NA,1.79504108927691,2,123,123,12.8712871287129,11.8022328548644,30,25.5036980362153,5690.7251551475,1976,45,0.988023952095808,0,20,85,1230,230,65,15,25,1680,1670,0.580900760522254,8.64659296278701,"CMA","Toronto (B)",5902.75,32.6197187851711,0.355591268192147,16.882220526912,c(7192774.9549, 7183004.54313916, 933232.7786, 919465.119977602),2.16482455590172
"48","5350576.22","35535",4211.5895186425,1.7326,7297,7401,7798,7491,2468,559,130,111,86,33,1976,0,0,1.86940363177554,1.68657144164,0,NA,1.86940363177554,0,145,176,13.2246376811594,12.3188405797101,130,75.031744199469,4136.55777444303,1991,30,0.975206611570248,0,45,145,1305,205,50,45,20,1810,1815,0.625619466513761,8.32761926552002,"CMA","Toronto (B)",5902.75,31.8492337110094,0.497378969412818,17.261754861914,c(7193964.6761, 7210597.3375702, 935336.917300001, 939954.573992588),2.34746450877836
"49","5350576.31","35535",2360.46879949319,1.5785,3726,3786,3598,2175,1727,869,700,633,654,250,1976,1.67909686636098,1.59495745861979,3.16279747545867,3.09433387211859,1,1.36095650471578,3.26143473636618,7,96,101,3.52941176470588,7.52427184466019,250,158.378207158695,2202.09059233449,1976,45,0.969827586206897,15,20,100,540,280,65,125,15,1160,1160,1.1514569130161,7.69716245736937,"CMA","Toronto (B)",5902.75,37.6980686670386,0.517534565293266,12.1367052180693,c(7187394.551, 7183004.54313916, 930780.041299999, 919465.119977602),1.95729860709078
"50","5350576.46","35535",7750.73313782991,0.682,5286,5318,5568,5261,1788,405,94,80,62,24,1976,1.09832555090732,1.10859270160573,1.11449462605627,1.11449462605627,1,0.779053181916455,1.11382111289132,4,116,116,10.8597285067873,12.1212121212121,24,35.1906158357771,7715.54252199413,1976,45,0.973782771535581,0,35,70,970,195,45,10,10,1335,1335,0.108401051989425,8.95099208273891,"CMA","Toronto (B)",5902.75,31.9887035021376,0.406456730293413,17.8505385902158,c(7193626.0968, 7210597.3375702, 934421.155999999, 939954.573992588),2.22315667778968
"51","5350576.68","35535",4450.68890500363,1.1032,4910,5096,4781,3483,280,376,87,75,58,22,1976,0,0,3.32581105541449,3.20620894892987,0,NA,3.32581105541449,0,90,98,6.23306233062331,10.4347826086957,87,78.8614938361131,4371.82741116751,1991,30,1,0,0,0,355,685,110,30,10,1205,1190,1.20171357080305,8.38293637257202,"CMA","Toronto (B)",5902.75,32.9007309811417,0.313492314671725,17.4774563871825,c(7193345.4669, 7210597.3375702, 937155.567000002, 939954.573992588),2.26057380282473
"52","5350612.18","35535",2790.43280182232,1.5804,4410,4379,4301,4288,1271,251,16,182,26,32,1976,1.21545946124845,1.6903954714906,1.36424022336092,1.30018483779534,2,1.60879044520796,1.36485200374915,3,115,126,6.74603174603175,15.7647058823529,32,20.2480384712731,2770.18476335105,1976,45,0.992727272727273,0,10,35,475,710,115,20,10,1375,1375,0.310597660748044,7.92666929852771,"CMA","Toronto (B)",5902.75,37.694563981415,0.939192159014878,6.98138555905193,c(7199464.7067, 7206409.10212501, 900477.790600002, 901195.506773174),2.04260770102453
"53","5350612.19","35535",3936.35827931644,1.0182,4008,4067,3990,3897,1155,228,15,166,24,29,1976,0.74076565752092,0.942504233624178,1.37679511826479,1.37679511826479,1,0.94403965623499,1.39077237798206,4,135,135,7.9646017699115,16.25,29,28.4816342565311,3907.87664505991,1976,45,0.981549815498155,0,25,75,1115,120,20,0,0,1355,1355,0.319758420197684,8.27074944794083,"CMA","Toronto (B)",5902.75,36.8884126121989,0.781707375665552,5.85414263669421,c(7200590.9205, 7206409.10212501, 900547.626699999, 901195.506773174),2.1011907366635
"54","5350612.20","35535",4095.5826351866,1.0504,4302,4403,4388,4183,1239,245,16,178,25,32,1976,0.874247054807885,0.788085253424032,1.33290387840771,1.33290387840771,0,0.748182883724573,1.35606631648364,5,143,143,5.80912863070539,16.3414634146341,178,169.459253617669,3926.12338156893,1986,35,0.992395437262357,10,0,30,900,305,60,10,0,1315,1315,0.287359929375051,8.2754078011304,"CMA","Toronto (B)",5902.75,37.8669859369017,0.254685372019242,6.44434865119738,c(7200159.0542, 7206409.10212501, 899624.987599999, 901195.506773174),2.12367295044028
"55","5350612.26","35535",5653.83250532292,1.1272,6373,4141,4699,4070,3518,2238,1348,264,38,47,1976,0.74076565752092,0.358855488905093,0.528864076705847,0.518054589111275,1,0.358855488905093,0.536499878211871,5,147,158,6.92771084337349,16.7070217917676,47,41.6962384669979,5612.13626685593,1976,45,0.989090909090909,15,15,35,485,380,480,610,730,2750,2750,-0.637023823984844,8.63268672226326,"CMA","Toronto (B)",5902.75,33.8190491828499,0.244436295782342,5.90039334209278,c(7201275.5765, 7206409.10212501, 904104.382199999, 901195.506773174),2.06323460164026
"56","5350631.03","35535",3018.04264625478,1.6461,4968,4827,4667,3579,2552,1408,306,25,-99,-99,1986,0,0,3.10158953403807,3.37062848636071,0,NA,3.10158953403807,0,67,76,0.833333333333333,5.16252390057361,306,185.893931109896,2832.14871514489,1991,30,0.98936170212766,0,15,60,635,260,270,90,80,1410,1410,1.13191473299375,7.9487909658448,"CMA","Toronto (B)",5902.75,42.5154447370179,0.925449226498113,1.23161031835244,c(7183632.7767, 7183004.54313916, 918405.786899999, 919465.119977602),2.56360426387336
"57","5350820.05","35535",2388.91687657431,0.9925,2371,2229,2334,2214,1906,1868,1251,517,522,215,1976,2.13396825447718,3.77875820958468,2.26805959697305,2.72026625240143,1,3.9842224204446,1.55866723770928,13,50,58,8.46153846153846,17.3708920187793,215,216.624685138539,2172.29219143577,1976,45,0.984962406015038,0,10,20,345,130,55,40,65,665,665,0.818924662845239,7.68353819844968,"CMA","Toronto (B)",5902.75,35.8126611682465,0.367157507867732,10.8605296112136,c(7245418.153, 7255472.43018634, 957626.4287, 961732.839991656),2.35188903171501
"58","5370001.02","35537",4152.60795542486,1.2922,5366,5302,5475,5555,5466,5147,3790,3346,2815,1641,1976,1.90446575079508,1.94222152830233,2.18704953732923,2.18704953732923,32,2.05704104341364,2.27939227357144,46,163,163,8.1145584725537,8.88468809073724,1641,1269.92725584275,2882.68069958211,1976,45,0.777158774373259,75,325,660,530,75,70,50,10,1800,1795,0.782553392251655,7.96647593867173,"CMA","Hamilton (B)",1373.15,7.48409062031894,0.520237616469498,7.4846399776097,c(7196935.4639, 7193427.74025864, 869929.8616, 876541.64732326),2.11635622845858
"59","5370001.04","35537",3877.5030829761,1.7029,6603,6305,6223,5866,5322,4786,3465,1007,723,421,1976,2.24707445780551,1.98379100654376,2.34354986616402,2.55302329858636,4,0.845293615986117,2.36432031790797,6,153,168,6.38820638820639,8.07560137457045,421,247.225321510365,3630.27776146573,1976,45,0.905128205128205,55,130,805,510,120,150,110,70,1950,1950,0.851666816653927,8.19706444264164,"CMA","Hamilton (B)",1373.15,5.9694111527829,0.338271826100705,5.96981472137601,c(7194004.7094, 7193427.74025864, 870599.779399998, 876541.64732326),1.99350086070514
"60","5370001.05","35537",3672.87731287473,1.5511,5697,5344,4695,3719,3283,2255,1380,869,624,364,1976,1.83898355776296,1.72357623692073,3.48996495618856,3.87231579544539,7,1.65293530850339,3.9382274546215,27,122,134,4.65116279069767,11.5555555555556,364,234.67216813874,3438.20514473599,1976,45,0.914529914529915,55,95,320,450,230,270,230,105,1755,1755,1.24989169495721,8.14270485395203,"CMA","Hamilton (B)",1373.15,5.02020818094449,0.565049249127218,5.02063178699049,c(7194133.3004, 7193427.74025864, 871570.839699998, 876541.64732326),1.97791475024282
"61","5370001.08","35537",4106.08557651224,1.6383,6727,6556,6125,5891,4738,3444,1905,1026,737,429,1976,2.74129742544368,3.18644286648185,2.70055710195053,2.76356496949734,25,4.06033034470309,2.52288267737845,39,168,175,6.98602794411178,8.9644513137558,429,261.856802783373,3844.22877372886,1976,45,0.865566037735849,85,200,490,755,150,155,230,55,2130,2120,0.99345808578209,8.25432828281689,"CMA","Hamilton (B)",1373.15,6.58530640257162,0.414003395083801,6.58581424668056,c(7195709.0871, 7193427.74025864, 870363.5889, 876541.64732326),2.0700873967451
"62","5370001.09","35537",2381.33915427179,1.9699,4691,4566,4445,4007,3303,2402,1329,715,514,299,1976,0.560679703614052,1.60743018154472,3.31773569468222,3.83243115910609,5,1.9574665024817,3.59095369065555,14,102,114,5.50724637681159,9.97679814385151,299,151.784354535763,2229.55479973603,1976,45,0.873239436619718,80,100,140,460,405,120,65,50,1415,1420,1.19928253057315,7.70955720314919,"CMA","Hamilton (B)",1373.15,6.97802837033686,0.366866614931645,6.97847174616236,c(7194721.673, 7193427.74025864, 869684.183800001, 876541.64732326),2.04277954731303
"63","5370133.01","35537",787.403498485293,4.0932,3223,3444,3601,3096,2911,2525,2192,1819,1823,1645,1976,3.88174843413673,3.99668150109204,3.73025231020481,3.72677227682146,9,4.04197175472647,3.734456396019,18,84,87,3.31491712707182,6.4327485380117,1645,401.886054920356,385.517443564937,1976,45,0.920502092050209,20,75,280,575,95,110,30,10,1190,1195,1.31647587485455,5.95458644117536,"CMA","Hamilton (B)",1373.15,10.2871989704273,1.73659841302902,10.286762305414,c(7183270.0019, 7193427.74025864, 874917.5075, 876541.64732326),2.96593090107749
"64","5370140.06","35537",2693.59723123513,1.8492,4981,4424,3584,3149,3328,2428,1626,1357,1171,1047,1976,1.59979874092288,1.35923114109162,1.94227430967783,1.91615042940935,9,0.746052682458765,2.01330291619708,13,111,118,1.14613180515759,2.59574468085106,1047,566.190785204413,2127.40644603072,1976,45,0.926380368098159,60,60,295,990,125,50,25,25,1630,1630,0.663859611015569,7.66265888581707,"CMA","Hamilton (B)",1373.15,8.60045954612782,0.311631657588049,8.59988998636365,c(7188800.7494, 7193427.74025864, 883790.720600002, 876541.64732326),3.03909066336172
"65","5370223.10","35537",3681.93811465579,1.2507,4605,4579,4468,4225,2167,1170,721,396,678,489,1976,0,2.85303209266149,2.41880101167078,2.37681653032073,0,2.85303209266149,2.4118749732121,0,117,123,2.83687943262411,9.89247311827957,721,576.477172783241,3105.46094187255,1991,30,0.993610223642173,0,10,25,815,530,165,20,0,1575,1565,0.883271967670007,8.04091743483849,"CMA","Hamilton (B)",1373.15,17.8511208311242,0.18839434530727,8.45293939591549,c(7196664.2944, 7197456.13148381, 894096.6446, 885680.87497009),2.18108304448902
"66","5370223.13","35537",2407.76378732061,1.8187,4379,4480,4439,4202,2060,1113,686,376,644,465,1976,1.27809177550913,2.66051312080686,2.53897687974431,2.52535802357678,8,3.77411381421597,2.50566865431844,16,128,132,3.82978723404255,8.55106888361045,465,255.677132017375,2152.08665530324,1976,45,0.962382445141066,15,45,295,660,445,90,35,10,1600,1595,0.931761196633152,7.67419318780519,"CMA","Hamilton (B)",1373.15,16.7869417341946,0.254057343508616,7.45183124391119,c(7196417.4039, 7197456.13148381, 893059.955800001, 885680.87497009),2.28194414908864
"67","5370223.15","35537",3334.69610248024,0.7338,2447,2365,2375,2348,1151,622,383,210,360,260,1976,0,0.482819888496406,1.66029398837529,1.82681976778342,0,0.482819888496406,1.69600193671782,1,73,77,2.53164556962025,9.66386554621849,210,286.181520850368,3048.51458162987,1986,35,1,0,0,50,525,215,50,35,0,875,875,0.506994688118744,8.02240972855109,"CMA","Hamilton (B)",1373.15,15.8600419485675,0.223713411535817,6.8801933633846,c(7195472.7775, 7197456.13148381, 892268.998199999, 885680.87497009),2.19270559587949
"68","5370223.16","35537",3544.21651439407,0.5801,2056,2102,2066,1973,967,522,322,176,302,218,1976,0.74076565752092,1.33240509552564,1.51929647496226,1.51929647496226,1,1.33240509552564,1.53503734404484,5,48,48,3.05343511450382,7.53138075313808,218,375.797276331667,3168.4192380624,1976,45,0.974358974358974,0,20,260,465,35,0,0,0,790,780,0.418247382292616,8.06098807942575,"CMA","Hamilton (B)",1373.15,15.4863544219463,0.186318239269623,6.76926269163997,c(7194917.0706, 7197456.13148381, 891955.911800001, 885680.87497009),2.16967947429705
"69","5390209.06","35539",1677.53100663398,1.7335,2908,2973,2916,2964,2589,2054,1379,721,682,413,1976,2.13295527521822,2.81204769309953,4.23721732354081,4.24183178451216,13,3.42521387928246,4.87478242834984,32,78,78,0,0,413,238.246322468993,1439.28468416498,1976,45,0.9375,10,65,285,575,100,55,100,10,1195,1200,1.44390676217252,7.27190152204268,"CMA","St. Catharines - Niagara (B)",1397.09,5.49606561990674,0.269847430757833,4.50567601608364,c(7257500.0827, 7262005.73523432, 873316.1851, 873301.638557328),3.1682021502385
"70","5410108.04","35541",3749.10445622582,1.3958,5233,5385,5451,4157,3046,1580,1114,590,198,218,1976,0,0,2.29150261011248,2.1621511084635,0,NA,2.29150261011248,0,123,142,0.898203592814371,3.60531309297913,1114,798.108611548933,2950.99584467689,1991,30,0.988059701492537,10,10,25,720,745,145,20,0,1675,1675,0.829207764007407,7.98989796683517,"CMA","Kitchener - Cambridge - Waterloo (B)",1092.33,6.71120480565748,0.885973801987286,6.71110522898204,c(7136757.8613, 7139039.8211194, 895236.237300001, 888925.009782543),2.08939303257365
"71","5410109.10","35541",2230.90496596925,1.5868,3540,3553,2990,2202,989,1016,666,654,165,45,1976,1.47822985189763,3.51318404497969,3.1869200836415,3.09665210537869,2,3.8124095781103,3.13526750605292,16,116,120,3.06748466257669,4.42477876106195,45,28.3589614318125,2202.54600453743,1976,45,0.986046511627907,0,15,110,765,140,45,0,0,1085,1075,1.1590549593886,7.69736924500987,"CMA","Kitchener - Cambridge - Waterloo (B)",1092.33,7.64149384247958,1.01424653379563,7.64128712074658,c(7131437.1351, 7139039.8211194, 889692.104400001, 888925.009782543),1.93337808853085
"72","5410126.10","35541",3605.39913529474,0.9483,3419,3447,3383,3381,3200,1593,825,196,71,61,1976,0.806599300601191,0.826527514114818,2.50179483622262,2.50179483622262,6,0.851487955515578,2.71374242645718,10,92,92,2.18340611353712,5.97014925373134,61,64.3256353474639,3541.07349994727,1976,45,0.933014354066986,10,60,485,435,40,15,0,0,1050,1045,0.917008408771521,8.17218520872994,"CMA","Kitchener - Cambridge - Waterloo (B)",1092.33,17.7816746171277,0.391976859007094,3.53497626374445,c(7156306.0307, 7155213.13835749, 884673.7401, 881311.94838829),2.12218686396183
"73","5410126.11","35541",1203.15527262663,3.613,4347,4382,4301,4299,4069,2025,1049,250,90,78,1976,3.26113550343057,3.15357787107019,2.86673572209841,2.98066535488507,8,3.18375836739996,2.90617306385067,16,127,131,0.60790273556231,1.64430982258762,78,21.5887074453363,1181.56656518129,1976,45,0.916058394160584,20,95,245,630,165,70,100,45,1365,1370,1.05317400340531,7.07459643459246,"CMA","Kitchener - Cambridge - Waterloo (B)",1092.33,19.0752949607347,0.725632500948025,3.8873731279111,c(7157571.4097, 7155213.13835749, 884402.292399999, 881311.94838829),2.19709929834229
"74","5500009.06","35550",2676.69258920403,1.7488,4681,4428,4527,4465,4060,3343,2672,1577,1117,554,1976,2.19041185382264,1.96641595760782,2.29420677638696,2.24851552297858,7,1.91204064227505,2.39455921761683,21,103,105,2.05128205128205,3.7037037037037,554,316.788655077768,2359.90393412626,1976,45,0.923841059602649,10,105,225,555,345,95,30,145,1520,1510,0.83038715256434,7.76637619131245,"CMA","Guelph (B)",595.08,2.9312363453817,0.869380497693998,2.92606313622084,c(7155421.7572, 7156908.90414101, 900633.257199999, 903153.225345235),1.84017283648279
"75","5550027.06","35555",2642.46575342466,1.46,3858,3884,4169,3877,3587,2829,1938,1652,1579,1491,1976,2.11074115340247,2.63084184611081,2.67200184791335,2.6259094384493,19,3.07978155538906,2.69387313939268,44,101,103,1.52439024390244,5.85585585585586,1491,1021.23287671233,1621.23287671233,1976,45,0.922509225092251,35,70,335,795,85,25,0,10,1355,1355,0.9828279472585,7.39094217379374,"CMA","London (B)",2661.48,8.32206360112591,0.385737697059184,8.321661236841,c(7093861.2793, 7085895.27890191, 827905.039999999, 825498.19904173),2.29767501580235
"76","5590002.02","35559",2494.82440621824,2.6567,6628,6611,6485,6115,3294,1376,1027,1091,1161,1236,1976,0.778845310771043,1.27005958011338,3.64979565354703,3.60470232437103,7,1.50090506042295,3.89419750364035,13,145,163,0.537634408602151,1.47368421052632,1236,465.238830127602,2029.58557609064,1976,45,0.944711538461538,65,50,45,1095,635,105,65,20,2090,2080,1.29467118069758,7.6155869014854,"CMA","Windsor (B)",1803.17,9.6135125065897,0.108721826599468,9.61116709213706,c(6953747.6647, 6948800.81417145, 719400.773200002, 727641.113163934),2.31691338832877
"77","5590101.03","35559",1287.57716331227,2.7377,3525,3177,3216,3201,2820,2064,1750,1123,981,973,1976,1.66990003520399,2.95892024983283,3.6918335187975,3.70531645346135,9,3.39371955627159,4.06372613580021,38,119,125,0,1.32013201320132,973,355.407824085912,932.169339226358,1976,45,0.770428015564202,95,200,190,480,80,55,10,175,1290,1285,1.3061232232072,6.83751449263004,"CMA","Windsor (B)",1803.17,9.26340501921812,0.207184822846809,9.26115738441667,c(6945636.6454, 6948800.81417145, 718937.259300001, 727641.113163934),3.00531402753396
"78","5680004.01","35568",2835.61725099365,1.6857,4780,4757,4783,4838,3178,1140,-99,-99,-99,-99,1996,0,2.08650994193645,2.43935544315424,2.39884141307285,0,2.08650994193645,2.44949420373611,5,93,96,1.93704600484262,3.515625,1140,676.276917600997,2159.34033339266,1996,25,0.963302752293578,15,45,105,1145,230,80,15,0,1640,1635,0.891733841766309,7.67755805282666,"CMA","Barrie (B)",897.26,7.42890210787735,0.740013163870874,7.42299091862218,c(7182340.113, 7184049.31618844, 998209.9102, 1005433.44248266),2.24574688528817
"79","5680004.03","35568",2330.01079296553,1.5751,3670,3663,3593,3631,2440,875,-99,-99,-99,-99,1996,0.74076565752092,0.74076565752092,1.56656545254034,1.51031067603713,1,NA,1.56869881489047,1,91,112,3.47003154574132,4.56852791878173,875,555.520284426386,1774.49050853914,1996,25,0.955465587044534,15,40,120,845,150,40,15,10,1230,1235,0.448885613199443,7.48126862326365,"CMA","Barrie (B)",897.26,6.1196146255579,0.319796729375653,6.16198027703657,c(7183517.6129, 7184049.31618844, 999294.444800001, 1005433.44248266),2.26381794006491
"80","5680004.04","35568",2535.87501061391,2.3554,5973,5599,5539,5299,3972,1425,-99,-99,-99,-99,1996,3.25477907970364,3.21289423691308,2.54974301020638,2.46742292902638,15,3.21765380153751,2.28283026028422,33,120,131,2.54237288135593,4.23728813559322,1425,604.992782542243,1930.88222807167,1996,25,0.939597315436242,30,105,395,955,395,155,75,125,2255,2235,0.935992573780436,7.56573229044512,"CMA","Barrie (B)",897.26,4.33213356130021,1.36519682474282,4.33453993621649,c(7183223.9246, 7184049.31618844, 1001178.2145, 1005433.44248266),1.99117355781077
"81","5680004.07","35568",4012.44859397577,0.8997,3610,3546,3001,2816,2400,861,-99,-99,-99,-99,1996,0,0,2.08780581977952,1.96992975414584,0,NA,2.08780581977952,0,67,85,2.8673835125448,5.94900849858357,861,956.985661887296,3055.46293208847,1996,25,0.962962962962963,15,30,85,570,230,125,120,40,1205,1215,0.736113667505906,8.02468639272431,"CMA","Barrie (B)",897.26,5.35686197766359,0.250524390670186,5.39103624302909,c(7183476.5128, 7184049.31618844, 1000072.9231, 1005433.44248266),2.12379831133649
"82","8250001.30","48825",3358.60215053763,1.86,6247,6605,6517,2901,3474,3403,1806,607,679,335,1981,1.00322534192162,1.00322534192162,3.04363546754282,2.99611106655996,1,NA,3.05029691675702,1,175,183,9.63114754098361,22.1350078492936,679,365.05376344086,2993.54838709677,1981,40,0.99002493765586,0,20,115,1380,405,70,0,15,2015,2005,1.11305267840742,8.00421471428915,"CMA","Calgary (B)",5098.68,16.7573608175872,0.677612032629492,16.5825378345344,c(4679114.6928, 4686772.51664074, 1907723.309, 1922431.75198551),3.03484106393083
"83","8250001.40","48825",5754.84213319183,0.3769,2169,1689,1230,1007,1206,1181,627,210,235,116,1981,0.895246570497428,0.803923208079699,2.81836249108082,2.63501899092834,2,0.763537910131604,2.86933500421623,4,49,52,25.974025974026,56.9284064665127,235,623.50756168745,5131.33457150438,1981,40,0.981308411214953,10,10,70,455,410,80,35,0,1070,1070,1.03615603937019,8.54312105472229,"CMA","Calgary (B)",5098.68,16.7525670021735,0.865624702054892,16.5038067015467,c(4680029.1424, 4686772.51664074, 1907368.4675, 1922431.75198551),2.92273384607337
"84","8250002.06","48825",1795.59306141585,2.133,3830,4080,4190,4299,4395,1546,806,105,71,40,1976,4.1534764148727,3.56444185510831,3.40972965499749,3.3894058290077,32,3.14261346680828,3.265354165805,79,156,158,2.19298245614035,10.5670103092784,40,18.7529301453352,1776.84013127051,1976,45,0.97153024911032,0,40,420,935,0,10,0,0,1425,1405,1.22663300809321,7.48259185858726,"CMA","Calgary (B)",5098.68,12.8797519990337,0.773697212831167,12.1815308434695,c(4686251.7816, 4686772.51664074, 1910261.3564, 1922431.75198551),2.96427971221313
"85","8250002.09","48825",3247.64890282132,1.1165,3626,3761,3765,3823,3622,1463,763,100,67,38,1976,0,1.66698717965703,2.76750948158104,2.7545322919498,0,1.66698717965703,2.8090253496483,0,95,101,4.04040404040404,9.33014354066986,763,683.385579937304,2564.26332288401,1991,30,0.985185185185185,0,20,70,1110,120,15,15,0,1355,1350,1.01794781164033,7.84942651280004,"CMA","Calgary (B)",5098.68,14.9293169468971,0.932389088828135,14.181084482657,c(4686945.362, 4686772.51664074, 1908251.7209, 1922431.75198551),3.59953681461059
"86","8250002.11","48825",1605.83631104305,2.3508,3775,4102,4186,4358,4503,324,154,104,70,40,1981,0,4.57565114262541,3.66411017487405,3.62770621176056,0,4.57565114262541,3.64356678254736,0,113,115,3.03030303030303,6.48379052369077,154,65.5096137485111,1540.32669729454,1991,30,0.992125984251969,0,10,180,1055,15,10,0,0,1270,1270,1.2985855159215,7.33974981400928,"CMA","Calgary (B)",5098.68,16.7562740335158,2.12653928144996,16.1345321691757,c(4685097.7866, 4686772.51664074, 1906384.3719, 1922431.75198551),3.25157423874801
"87","8250002.12","48825",3357.01598579041,0.563,1890,1978,2025,2166,2110,162,77,52,35,20,1981,0,2.22118683750104,3.53133392527609,3.53133392527609,0,2.22118683750104,3.56344114305346,1,67,67,3.30578512396694,8.21256038647343,52,92.3623445825933,3264.65364120782,1986,35,0.984615384615385,0,10,20,600,20,0,0,0,645,650,1.26167568208006,8.09090895375808,"CMA","Calgary (B)",5098.68,15.7012368238908,0.845998706930715,14.9793064067599,c(4686595.2763, 4686772.51664074, 1907453.4942, 1922431.75198551),3.50318893737156
