"","geouid_21","CMA_UID","den_21","area","popu_21","popu_16","popu_11","popu_06","popu_01","popu_96","popu_91","popu_86","popu_81","popu_76","develop","pca1_cum1975","pca1_cum1990","pca1_cum2005","pca1_stock","n_edges_cum1975","pca1_inc1990","pca1_inc2005","n_edges_cum1990","n_edges_cum2005","n_edges_stock","transit_per_21","transit_per_16","base","base1","change","time","time1","b_percentage_80_05_1","b_1960","b_1980","b_1990","b_2000","b_2005","b_2010","b_2015","b_2021","total","total1","l_sndi","l_change","Type","Region Name","area_cma","distance_cbd","slope","dist_sub_center","geometry","nearby_pca"
"88","8250002.15","48825",1367.19874604139,3.1261,4274,4429,4562,3546,3437,1725,899,118,79,45,1976,3.61498131656506,4.00594750270001,3.85557393729797,3.76409146990172,20,4.15278580575841,3.78562034217375,56,195,209,2.98507462686567,8.43091334894614,45,14.3949329835898,1352.8038130578,1976,45,0.976897689768977,0,35,300,1135,25,10,10,0,1515,1515,1.34951987720413,7.20993461622159,"CMA","Calgary (B)",5098.68,12.566748083315,0.745743484170865,11.7851318171769,c(4687230.3019, 4686772.51664074, 1910655.5147, 1922431.75198551),3.08904268577085
"89","8250002.17","48825",3195.79800025313,0.7901,2525,2702,2641,540,96,217,103,69,47,26,1981,2.7181942289037,2.7181942289037,2.64674019181868,2.52375474835631,1,0.74076565752092,2.63859415509736,2,136,158,4.14201183431953,9.52380952380952,47,59.4861409948108,3136.31185925832,1981,40,0.985074626865672,0,15,15,550,285,100,20,20,995,1005,0.973328766489205,8.05080282144254,"CMA","Calgary (B)",5098.68,16.6729720878407,0.277171723500661,15.8953587089381,c(4687495.8063, 4686772.51664074, 1906552.8578, 1922431.75198551),3.74811445364789
"90","8250017.04","48825",2159.98851069941,2.0889,4512,4681,4634,4212,4392,2744,1856,1165,1940,1338,1976,0.938837887880472,0.996479358775718,3.10925544134032,3.03901319998663,9,1.06529353852331,3.28754110762931,17,194,208,5.46875,17.4940898345154,1338,640.528507827086,1519.46000287233,1976,45,0.976377952755906,15,30,170,1485,140,25,20,20,1905,1905,1.13438328959933,7.32611028945188,"CMA","Calgary (B)",5098.68,8.41059470539274,0.920703859451694,9.41642963305894,c(4677362.9532, 4686772.51664074, 1922072.2205, 1922431.75198551),2.37539979154914
"91","8250017.06","48825",3157.38732224632,1.6596,5240,5487,5868,5622,4367,3187,2156,1353,2253,1554,1976,3.79008637564611,3.07041057807545,3.02760523862899,3.00042871289202,14,2.8536638914431,3.00523039342038,48,176,210,6.52173913043478,17.5925925925926,1554,936.370209689082,2221.01711255724,1976,45,0.967213114754098,20,40,395,935,400,30,10,0,1830,1830,1.10777195674236,7.70572052875319,"CMA","Calgary (B)",5098.68,7.62255468944639,1.50308075075186,8.76227332697751,c(4678109.0756, 4686772.51664074, 1923744.087, 1922431.75198551),2.39387550168629
"92","8250038.24","48825",2259.58357657132,2.5695,5806,6174,5835,5767,5750,4583,3093,357,-99,-99,1986,0,0.74076565752092,2.21361629473987,2.42188183512843,0,0.74076565752092,2.23015440900109,2,160,162,7.59493670886076,16.4473684210526,357,138.937536485698,2120.64604008562,1986,35,0.947040498442368,10,75,190,1225,85,20,0,0,1630,1605,0.79462751065786,7.65947605713295,"CMA","Calgary (B)",5098.68,11.1926711689201,0.251600143979955,10.1917295703545,c(4696884.8887, 4686772.51664074, 1923701.1152, 1922431.75198551),2.43255405032799
"93","8250038.27","48825",3531.37351778656,1.6192,5718,5908,5797,6037,5529,764,522,461,-99,-99,1986,0,0.436068976966667,3.66691653412324,3.66691653412324,0,0.436068976966667,3.70851403881797,1,147,147,6.20842572062084,14.5547945205479,461,284.708498023715,3246.66501976285,1986,35,0.983443708609272,10,15,65,1110,265,35,0,10,1510,1510,1.29935112747842,8.08538360070844,"CMA","Calgary (B)",5098.68,11.6932630739731,0.191762476138577,10.8108172116039,c(4697199.0443, 4686772.51664074, 1925288.5491, 1922431.75198551),2.46321763204187
"94","8250038.48","48825",6510.1249461439,0.6963,4533,4675,4038,3227,2232,605,414,366,940,308,1976,0,0.74076565752092,2.56452138457722,2.46480949073896,0,0.74076565752092,2.57008989431446,2,126,136,11.2600536193029,17.0356981473113,366,525.635501938819,5984.48944420508,1986,35,0.939516129032258,10,65,70,740,265,45,30,15,1240,1240,0.941771866505039,8.69692630845609,"CMA","Calgary (B)",5098.68,10.6506145032065,0.231804497352632,10.0443707027534,c(4695335.4713, 4686772.51664074, 1927682.0082, 1922431.75198551),2.41402025973473
"95","8250049.05","48825",2004.13421786367,2.0802,4169,4283,4260,4101,4119,3289,2633,2134,1934,1216,1976,4.26293082304413,3.54605585307397,3.81485253357597,3.77089760184028,13,3.34352754465759,3.97458671382843,63,145,148,10.2362204724409,16.2124060150376,1216,584.559177002211,1419.57504086146,1976,45,0.926952141057935,35,110,595,990,145,30,20,60,1980,1985,1.33890200961867,7.25811283880703,"CMA","Calgary (B)",5098.68,7.5705191758429,3.16511435308988,8.8442590812167,c(4679317.9525, 4686772.51664074, 1927190.9948, 1922431.75198551),2.40664299157304
"96","8250076.19","48825",2087.82208782209,1.5873,3314,3471,3565,1084,389,410,229,301,439,0,1981,1.62374700341867,2.03414784952291,2.85262770008355,2.93432533383583,10,5.87790656278074,2.94470751198743,12,99,115,4.29184549356223,8.87573964497041,439,276.570276570277,1811.25181125181,1981,40,1,0,0,10,575,360,25,20,0,1000,990,1.04824056952893,7.50177349363539,"CMA","Calgary (B)",5098.68,11.1655785999857,2.21382193871782,11.6241178801544,c(4688622.7882, 4686772.51664074, 1933907.6664, 1922431.75198551),3.26046282142894
"97","8250076.20","48825",2034.06593406593,1.82,3702,3872,3695,1211,435,459,256,336,490,0,1981,1.86858603629474,2.67402381189229,1.98453274831248,1.98661387742669,6,3.31242020734055,1.93039799876086,14,190,218,8.84615384615385,15.7384987893462,490,269.230769230769,1764.83516483516,1981,40,0.975,15,20,50,1140,120,45,10,0,1405,1400,0.68538349515193,7.47581257397795,"CMA","Calgary (B)",5098.68,10.4145501626447,1.267151205553,10.8093896349702,c(4689004.913, 4686772.51664074, 1933008.1082, 1922431.75198551),2.92418392721124
"98","8250076.24","48825",3663.60367558929,1.5018,5502,5666,5411,3814,1840,682,381,500,728,0,1981,0,3.37991962872391,2.48337113137927,2.42594062628852,0,3.37991962872391,2.40770127875094,12,192,197,6.93512304250559,12.4006359300477,500,332.933812758024,3330.66986283127,1986,35,0.961325966850829,10,60,75,1435,200,15,15,0,1815,1810,0.909616964297164,8.11092872275392,"CMA","Calgary (B)",5098.68,12.3391007042242,1.2003510058354,12.5015506075051,c(4691654.0913, 4686772.51664074, 1933940.8352, 1922431.75198551),2.72696950677057
"99","8250076.34","48825",4406.2806673209,0.8152,3592,3457,3378,3351,3372,445,249,326,475,0,1981,2.60756164917187,2.12921968191005,2.10674085795072,2.10125088094309,23,1.06433745065036,2.06539176413581,40,137,140,5.41516245487365,12.5745257452575,475,582.679097154073,3823.60157016683,1981,40,0.964705882352941,10,35,155,1015,40,20,0,0,1270,1275,0.745142136252209,8.24894807684096,"CMA","Calgary (B)",5098.68,10.9677926318287,0.790955307716706,11.2326448572405,c(4690246.9851, 4686772.51664074, 1933113.5299, 1922431.75198551),2.87957836978072
"100","8250077.16","48825",2491.89495866429,2.4676,6149,6532,6716,7072,6650,1453,895,1634,1373,656,1981,2.91358484693144,3.25627052592408,3.63426658905373,3.62894409569387,43,3.52927524606696,3.82868705147145,89,235,239,5.74324324324324,16.1172161172161,1373,556.411087696547,1935.48387096774,1981,40,0.98034398034398,0,40,455,1320,205,0,15,0,2045,2035,1.29040732695685,7.56811263671909,"CMA","Calgary (B)",5098.68,10.3846613349567,1.77665781140795,11.2263083809594,c(4684702.4064, 4686772.51664074, 1933465.5475, 1922431.75198551),2.93253729624098
"101","8250077.20","48825",2701.20355834642,1.911,5162,5432,5405,5365,5738,3614,2040,1372,1153,551,1981,0,0.996842719037024,3.71037567252732,3.73338621791609,0,0.996842719037024,3.73913897624716,1,172,173,4.46650124069479,12.3214285714286,1372,717.948717948718,1983.2548403977,1986,35,0.967455621301775,10,45,85,1485,40,25,0,0,1695,1690,1.31113313093428,7.59249463281834,"CMA","Calgary (B)",5098.68,11.6175753099368,1.0199256062156,12.3340121050259,c(4686021.5984, 4686772.51664074, 1934742.8842, 1922431.75198551),2.87986878650889
"102","8250077.22","48825",2784.92953057374,1.8022,5019,5257,5243,5340,4025,1764,769,1055,1121,536,1976,0.74076565752092,1.58630773072429,2.9735644824121,2.95985925762177,3,1.58805833129654,3.09831113665778,14,156,156,4.19354838709677,15.866388308977,536,297.41427144601,2487.51525912773,1976,45,0.981927710843373,0,30,65,1230,275,50,10,0,1670,1660,1.08976139562371,7.81903960333664,"CMA","Calgary (B)",5098.68,12.8639161416729,0.972199865061932,13.9262649975576,c(4680938.3843, 4686772.51664074, 1935077.0577, 1922431.75198551),3.08015248959654
"103","8250077.23","48825",2346.90074945137,2.4151,5668,5719,5658,5591,3859,1339,825,503,-99,-99,1986,0,2.02438470143335,3.38322203287647,3.37217157793731,0,2.02438470143335,3.43220548490459,4,159,170,8.93719806763285,16.887417218543,503,208.272949360275,2138.62780009109,1986,35,0.992307692307692,0,15,30,830,915,130,15,15,1950,1950,1.21882851959182,7.66791968743899,"CMA","Calgary (B)",5098.68,13.4875113972712,0.583451741118912,14.4720433382325,c(4682054.8409, 4686772.51664074, 1936113.2568, 1922431.75198551),3.26082065203095
"104","8250077.24","48825",3275.226039783,1.3825,4528,4728,4659,4466,3083,1591,694,951,1011,483,1976,0,0.74076565752092,2.95878535790262,2.93594795509758,0,0.74076565752092,2.97380389255534,1,125,128,5.66666666666667,14.8387096774194,951,687.884267631103,2587.3417721519,1986,35,0.970394736842105,0,45,85,1300,70,10,10,0,1510,1520,1.0847788320586,7.85838628484466,"CMA","Calgary (B)",5098.68,12.5271382761119,0.736755976454369,13.4865710948892,c(4682725.3434, 4686772.51664074, 1935296.7428, 1922431.75198551),3.19625295601399
"105","8250077.32","48825",2382.62498536471,1.7082,4070,4304,4381,1194,733,961,592,1082,909,434,1981,0,2.8952378251138,4.19387653525508,4.11109765171105,0,2.8952378251138,4.21100735051619,2,111,118,3.3195020746888,14.1274238227147,1082,633.415290949538,1749.20969441517,1986,35,0.985185185185185,10,10,50,1015,215,40,0,10,1350,1350,1.43362549362368,7.4669193617228,"CMA","Calgary (B)",5098.68,11.5522931945805,1.54542906985433,12.3685811262253,c(4684850.518, 4686772.51664074, 1934650.0874, 1922431.75198551),2.88549883175492
"106","8250205.05","48825",2057.09304859447,1.8356,3776,3054,2334,2039,2963,1864,1322,-99,-99,-99,1991,3.59158690907525,3.03343916145578,3.47984602238425,3.48625893471073,23,2.45197951726235,3.62621639875364,46,158,164,0.778210116731518,8.29875518672199,1322,720.200479407278,1336.89256918719,1991,30,0.964980544747082,10,35,130,875,80,80,55,20,1270,1285,1.24698804636617,7.19810322173232,"CMA","Calgary (B)",5098.68,33.5856592920527,0.760478871293655,34.8175224644711,c(4663338.66, 4686772.51664074, 1948182.7565, 1922431.75198551),4.92218970802209
"107","8350005.12","48835",2434.23401975955,0.8401,2045,2156,4888,4538,2686,1867,1512,372,444,370,1976,3.03217150241884,2.87162123946947,2.76759450368232,2.76759450368232,14,2.70168521079353,2.72479383916164,31,95,95,1.86915887850467,6.4087061668682,370,440.4237590763,1993.81026068325,1976,45,0.961038961038961,10,20,100,450,165,10,15,0,755,770,1.01797853268966,7.5978027908705,"CMA","Edmonton (B)",9416.19,10.1494472685894,0.603588187173174,10.3478686643335,c(4806297.6684, 4815093.43298155, 2162201.2823, 2167652.23738331),3.23287332164795
"108","8350090.22","48835",3565.35781064083,1.1766,4195,4224,4310,4242,4215,3529,1609,1102,970,270,1976,3.30340826253236,2.58754260365765,2.9781168527867,2.94856296765653,15,2.28694480110385,3.09754631427331,41,144,146,8.35734870317003,10.8173076923077,270,229.474757776645,3335.88305286418,1976,45,0.96085409252669,10,45,130,1025,40,15,30,110,1395,1405,1.09129117217121,8.11249270676829,"CMA","Edmonton (B)",9416.19,8.84036017247842,0.390529227301264,8.07418933925982,c(4818074.9052, 4815093.43298155, 2160148.6811, 2167652.23738331),2.14694431274378
"109","8350104.25","48835",1421.10384467425,4.4191,6280,6457,6588,2423,510,295,157,160,154,99,1976,3.92003549467337,3.85077550519525,4.94100487500022,4.9178336326148,12,3.84174491284786,5.25479827986896,64,250,250,7.69230769230769,12.1069182389937,99,22.4027516915209,1398.70109298273,1976,45,0.973568281938326,10,50,330,1615,170,40,10,45,2265,2270,1.59756872650555,7.24329929421252,"CMA","Edmonton (B)",9416.19,11.2950141790706,1.07712686513564,11.1459602658321,c(4808814.9416, 4815093.43298155, 2158442.8413, 2167652.23738331),2.88404438210899
"110","9150018.01","59915",918.768343033378,2.0103,1847,1664,1651,1558,1546,1509,1275,918,779,0,1981,5.32883579325477,4.32917170770704,4.51047889716983,4.46429045367491,19,3.35024466167895,4.68791484396242,29,61,62,2,2.77777777777778,779,387.504352584191,531.263990449187,1981,40,0.772486772486772,20,195,370,280,0,10,45,25,940,945,1.50640333350253,6.27525905485504,"CMA","Kelowna (B)",2902.45,14.7531704339443,1.46682103278931,14.9045905863234,c(4294927.897, 4282947.79660888, 1959864.7437, 1950997.72530797),4.47994975390733
"111","9150019.04","59915",3165.11811501791,1.6467,5212,4490,4483,4130,3815,2192,1097,802,753,0,1981,2.86829399920436,3.02663109843545,3.78949514445915,3.77020089721462,19,3.34669413858915,3.91267243478206,25,217,228,3.19634703196347,3.36842105263158,753,457.278192749135,2707.83992226878,1981,40,0.91304347826087,15,155,195,950,155,135,60,290,1965,1955,1.33223280295474,7.90390651938566,"CMA","Kelowna (B)",2902.45,4.83659404127796,4.52157254449526,5.25563980172998,c(4287967.5591, 4282947.79660888, 1952554.56, 1950997.72530797),2.32372721687134
"112","9300018.01","59930",1168.57078005599,2.6434,3089,2358,2185,1807,-99,-99,-99,-99,-99,-99,2006,1.37948147590437,2.68999492362995,4.37144129985045,4.65553698761734,0,2.81635683426447,4.92763954998971,17,69,76,3.1496062992126,4.59770114942529,1807,683.589316788984,484.981463267005,2006,15,0.935185185185185,35,70,70,305,125,325,255,435,1625,1620,1.47509277162928,6.18411067013905,"CMA","Chilliwack (B)",1444.02,6.14925058503007,3.72591871032424,6.14925058503014,c(4085913.5979, 4087831.57847717, 1950955.3994, 1956797.88459579),3.21704930997324
"113","9300020.02","59930",1373.67244270542,0.7156,983,841,850,836,-99,-99,-99,-99,-99,-99,2006,4.38333236855128,4.87373118285056,5.68170799531271,5.81766022555065,2,4.654144088275,6.1882793951564,6,21,21,0,0,836,1168.25041922862,205.422023476803,2006,15,0.934782608695652,10,20,15,180,50,90,25,70,455,460,1.73725189093098,5.32506651412631,"CMA","Chilliwack (B)",1444.02,3.55856065723195,0.120959146338136,3.55856065723211,c(4087331.6567, 4087831.57847717, 1953274.6145, 1956797.88459579),3.03526121119539
"114","9300022.00","59930",957.841483979764,1.186,1136,998,967,980,-99,-99,-99,-99,-99,-99,2006,3.25335270548869,3.87711801708443,4.84501036170956,4.84501036170956,12,4.25212025985235,7.62212928149887,46,59,59,0,2.08333333333333,980,826.306913996627,131.534569983137,2006,15,0.776470588235294,35,60,95,135,30,10,10,50,425,425,1.57794938398019,4.879269706674,"CMA","Chilliwack (B)",1444.02,3.77064463963335,2.81807920614603,3.77064463963381,c(4091601.0208, 4087831.57847717, 1956893.0979, 1956797.88459579),2.94912937686521
"115","9320008.04","59932",3392.65962795375,1.989,6748,6783,6689,5337,3941,2914,1126,-99,-99,-99,1991,6.41434201656137,4.75145416038759,3.18749777535184,3.18165932564299,2,1.78830472338202,3.08537949619719,5,110,110,4.56140350877193,1.66666666666667,1126,566.113624937154,2826.54600301659,1991,30,0.965616045845272,10,50,185,860,445,110,60,25,1740,1745,1.15923621255547,7.94681075159464,"CMA","Abbotsford - Mission (B)",606.72,3.00736206386447,1.71362263761274,3.01372702520991,c(4057264.8136, 4058498.33280883, 1960031.8091, 1957282.08530588),2.28487915269859
"116","9320106.05","59932",1964.1768650068,2.1327,4189,3528,3241,3759,3009,1557,887,-99,-99,-99,1991,1.54452971226085,4.59258995557028,3.99062908291757,3.84343917054506,5,5.01271457890812,3.74568209713667,38,136,157,2.11640211640212,2.68096514745308,887,415.904721714259,1548.27214329254,1991,30,0.951515151515152,15,65,285,695,80,140,85,285,1660,1650,1.38394888336559,7.34489484185866,"CMA","Abbotsford - Mission (B)",606.72,6.95894180005426,3.99610069767185,6.95117222775896,c(4064386.6793, 4058498.33280883, 1953588.0129, 1957282.08530588),3.82695876267245
"117","9330149.06","59933",2868.95559949667,1.6689,4788,4943,5140,4978,4693,2911,1941,1816,2774,2353,1976,2.88579095149871,3.01475638517131,2.0473308573487,2.0473308573487,9,3.31542202393503,1.80242586220607,18,101,101,9.16666666666667,14.2414860681115,2353,1409.91071963569,1459.04487986099,1976,45,0.974137931034483,10,35,45,1210,265,90,65,20,1735,1740,0.716536923979241,7.28553730874947,"CMA","Vancouver (B)",2878.93,14.0703775499455,0.107547702480642,4.07988857134015,c(4008429.5849, 4011981.94871978, 1998595.3205, 1996588.7806807),2.48401282018618
"118","9330180.06","59933",1847.26648688404,1.6316,3014,2711,2454,2089,687,598,573,514,452,392,1976,0,0,2.58256415214239,2.68102786477368,0,NA,2.58256415214239,0,120,147,2.5974025974026,5.66473988439306,573,351.189016915911,1496.07746996813,1991,30,0.980582524271845,0,20,30,305,455,130,50,40,1025,1030,0.948782762803755,7.31060194193169,"CMA","Vancouver (B)",2878.93,34.4796666005978,1.23892748111825,8.55380484051421,c(4029080.3811, 4029275.9417995, 1974917.8331, 1983469.40215266),1.99458333550079
"119","9330184.26","59933",6151.17157974301,0.6615,4069,3764,3584,2837,1290,1574,1161,675,917,540,1976,0.74076565752092,2.37002481409967,2.36963843742063,2.35100489792581,3,10.9743574647115,2.36648231430201,4,93,103,14.0921409214092,13.3489461358314,540,816.326530612245,5334.84504913076,1976,45,0.957547169811321,0,45,45,365,355,130,65,55,1060,1060,0.862737385458508,8.5820151191024,"CMA","Vancouver (B)",2878.93,27.7650534497917,1.08932033278846,1.62567321320912,c(4030719.3918, 4029275.9417995, 1982721.5616, 1983469.40215266),2.2837790717686
"120","9330185.18","59933",3212.20757629735,1.6842,5410,5295,4779,4582,4199,2777,2311,1331,865,677,1976,2.65418439240177,3.63341340275142,3.46290425173498,3.35218386131046,34,4.49082981730496,3.33416966851103,70,157,164,7.23981900452489,9.84251968503937,677,401.97126232039,2810.23631397696,1976,45,0.944444444444444,25,55,270,450,190,160,170,120,1445,1440,1.24210761610215,7.94102385629249,"CMA","Vancouver (B)",2878.93,26.640165015262,0.837177880360916,3.93393010025811,c(4025595.5588, 4029275.9417995, 1982079.9465, 1983469.40215266),2.29650415163771
"121","9330185.19","59933",8727.00296735905,0.674,5882,5975,5418,4490,3207,3435,1998,1620,1047,820,1976,1.26695214453718,1.5635776958386,1.71429864158633,1.71045104818799,14,1.73854284779969,1.81937357162989,26,72,73,15.7039711191336,16.2911611785095,820,1216.61721068249,7510.38575667656,1976,45,0.945454545454545,25,80,175,640,275,455,220,55,1920,1925,0.539004041629616,8.9240421091749,"CMA","Vancouver (B)",2878.93,25.1937262416201,0.607743003655674,3.61816807842932,c(4025659.8968, 4029275.9417995, 1983593.3328, 1983469.40215266),2.48791279523175
"122","9330185.20","59933",7741.98337292162,0.6736,5215,5166,4808,3980,2843,3046,1771,1436,929,727,1976,1.39129965210936,2.05913188645301,2.25228164078294,2.29591231948205,3,2.63937149063684,2.27775278688304,6,61,64,14.5833333333333,10.9561752988048,727,1079.27553444181,6662.70783847981,1976,45,0.966542750929368,0,45,65,415,445,205,110,60,1355,1345,0.811943764972406,8.80428126325655,"CMA","Vancouver (B)",2878.93,25.770086235487,0.43630595484847,2.90655783843473,c(4026381.8207, 4029275.9417995, 1983200.8104, 1983469.40215266),2.32306272460272
"123","9330187.07","59933",3176.75398976212,0.6642,2110,2013,1932,1784,1558,1154,714,321,399,263,1976,0,0,2.03870741703595,2.02091580153915,0,NA,2.03870741703595,0,63,65,5.66037735849057,5.64102564102564,714,1074.97741644083,2101.77657332129,1991,30,0.9609375,0,25,55,385,90,45,30,10,635,640,0.712315987934683,7.65053825336181,"CMA","Vancouver (B)",2878.93,29.8559685078912,1.56608129686105,6.17682896996458,c(4035432.2379, 4029275.9417995, 1982966.1781, 1983469.40215266),2.67729184971588
"124","9330187.15","59933",5737.21163490471,0.6979,4004,4078,4066,3007,2052,2189,1355,609,757,500,1976,5.16579013371995,4.26948575583558,2.3710140405801,2.3710140405801,5,0.760230200338396,2.18394948347582,9,71,71,10.7744107744108,12.5373134328358,500,716.435019343746,5020.77661556097,1976,45,0.949367088607595,10,50,130,640,225,55,45,30,1175,1185,0.863317728862487,8.52133990501531,"CMA","Vancouver (B)",2878.93,28.830629704922,0.390836701315412,4.36013021880557,c(4033614.9871, 4029275.9417995, 1983041.1249, 1983469.40215266),2.24422154848983
"125","9330188.01","59933",1265.65668615054,2.5149,3183,3094,3148,2709,3165,1648,1010,417,350,311,1976,5.5701738645749,4.36304360149968,3.27921900705536,3.20500212389216,11,3.97648945286214,2.72512358839632,34,115,120,4.95495495495495,16.4335664335664,311,123.662968706509,1141.99371744403,1976,45,0.934065934065934,25,35,190,355,190,45,45,25,915,910,1.18760528643886,7.04053088883833,"CMA","Vancouver (B)",2878.93,25.4912599870225,3.33748208452801,8.65086661091724,c(4036005.7817, 4029275.9417995, 1988905.0942, 1983469.40215266),2.33370581221466
"126","9330188.02","59933",3106.86880029946,1.0686,3320,3034,2832,2423,983,1719,1054,435,365,324,1976,4.79665945589818,3.63542993490368,3.23490527975357,3.37760875291951,4,3.33741280176401,3.20814861329197,12,133,149,10.1214574898785,16.1172161172161,324,303.200449185851,2803.66835111361,1976,45,0.952631578947368,15,30,120,425,105,80,70,105,935,950,1.17399964769532,7.93868396409558,"CMA","Vancouver (B)",2878.93,26.3910670477797,0.646790089597027,7.86126775883065,c(4035932.532, 4029275.9417995, 1987651.4277, 1983469.40215266),2.36499134103136
"127","9330188.07","59933",1796.8946705833,2.383,4282,4309,4431,4071,3297,2217,1359,561,472,418,1976,2.96457350043726,3.09227095211012,2.96476169986856,2.92907688755714,31,3.35807509351748,2.94275790629187,51,156,165,6.66666666666667,13.4328358208955,418,175.409148132606,1621.48552245069,1976,45,0.991902834008097,0,10,245,535,310,70,40,25,1245,1235,1.08679665818049,7.3910979972158,"CMA","Vancouver (B)",2878.93,27.6569728824589,2.35973086118303,9.20768261769924,c(4037592.9429, 4029275.9417995, 1987420.2137, 1983469.40215266),3.3091127512122
"128","9330280.01","59933",1774.1935483871,0.031,55,51,54,56,59,59,56,26,21,25,1976,0,0,12.3496651890572,12.3496651890572,0,NA,12.3496651890572,0,1,1,0,0,56,1806.45161290323,1,1991,30,1,0,0,0,10,0,0,0,0,25,10,2.5136289525087,0,"CMA","Vancouver (B)",2878.93,23.9399016446034,0.400113544523154,10.6605895320257,c(4036372.8041, 4029275.9417995, 1991424.4455, 1983469.40215266),2.1252733559348
"129","9330287.17","59933",2739.29049531459,0.5976,1637,1458,1187,1182,1178,1097,928,335,159,59,1976,0.779913583680838,6.36760367827563,5.66802026158176,5.24471114354233,2,6.38632126967303,5.70294196517069,3,53,59,10.1694915254237,11.8571428571429,59,98.7282463186078,2640.56224899598,1976,45,0.953271028037383,0,25,60,350,40,35,15,10,535,535,1.73483989655418,7.87874714656935,"CMA","Vancouver (B)",2878.93,25.3375075040978,2.77448463983079,18.6176968525326,c(4041930.964, 4029275.9417995, 1997124.7692, 1983469.40215266),2.50029794978354
"130","9330504.08","59933",3293.85039753367,1.2326,4060,4171,4212,4207,4217,3333,1816,850,378,317,1976,3.41601732354688,3.20171962300424,3.28160279568304,3.25483490706937,15,2.95829156427701,3.2950399723381,29,134,135,3.28467153284672,2.22841225626741,317,257.179944832062,3036.67045270161,1976,45,0.964052287581699,10,45,485,915,50,25,0,0,1535,1530,1.18833196026243,8.01851694835842,"CMA","Vancouver (B)",2878.93,38.356171800269,0.643708772131893,6.57541299610936,c(4043700.5244, 4039394.46779091, 1978550.2643, 1973580.96530027),3.49778824392945
"131","9330504.17","59933",2676.02057012253,1.5751,4215,4146,4077,3526,3482,2457,1182,883,392,329,1976,3.01609792748815,3.42538050935463,2.70097929844402,2.69078701538256,36,3.98446271818137,2.38368352026867,63,210,210,1.92926045016077,3.64220674879486,329,208.875626944321,2467.14494317821,1976,45,0.901754385964912,0,140,285,910,25,35,15,15,1430,1425,0.99361441037682,7.81081686761183,"CMA","Vancouver (B)",2878.93,36.7584980950318,0.934989278116292,7.48152920626298,c(4043059.1504, 4039394.46779091, 1980103.494, 1973580.96530027),4.92509061138087
"132","9350154.05","59935",1534.87031700288,1.735,2663,2224,2073,1792,1550,4284,3810,1799,1565,1430,1976,4.30424783811938,3.20840880644147,4.25480659658469,4.19712029929004,5,3.09331102447072,5.98729612277934,68,108,128,8.55855855855856,8.80829015544041,1430,824.207492795389,710.662824207493,1976,45,0.804878048780488,20,180,260,130,55,195,115,70,1030,1025,1.44804930778072,6.56619808976552,"CMA","Victoria (B)",695.29,10.9140497060653,3.9124682028197,13.4635466838435,c(3948275.8341, 3959517.88650197, 1936575.0313, 1929166.7017245),3.41058098225164
"133","9380001.03","59938",347.419171866137,0.7052,245,230,229,232,199,216,-99,-99,-99,-99,1996,6.28747420374113,5.72387215152551,5.45984459340268,5.45984459340268,13,5.42129774756987,4.87191035057761,29,43,43,0,12.5,216,306.296086216676,41.1230856494611,1996,25,0.875,0,10,25,20,10,15,0,0,85,80,1.69742032660498,3.7165696584449,"CMA","Nanaimo (B)",1279.28,16.421562003383,1.59654789404855,16.4215620033832,c(3953202.3709, 3960658.84795685, 2039142.8373, 2024511.7522913),4.21816782774895
